3.293163975079854144e-01
2.766256332397460938e-01
2.451148629188537598e-01
2.654731869697570801e-01
2.734163403511047363e-01
2.638203700383504047e-01
2.510500550270080566e-01
2.336249550183614188e-01
2.623295783996582031e-01
2.804624239603678570e-01
2.780470053354899274e-01
3.109130064646403180e-01
2.876320679982503070e-01
2.913197875022888184e-01
2.684931953748067035e-01
2.445787787437438965e-01
2.694426973660786762e-01
2.964365681012471332e-01
2.870000799496968402e-01
2.503304481506347656e-01
2.731892863909403668e-01
2.638200720151265277e-01
2.651607195536295758e-01
2.359003225962320871e-01
2.498192588488260812e-01
2.893004417419433594e-01
2.745102842648823871e-01
2.643913626670837402e-01
2.733775774637858258e-01
2.670161525408427106e-01
2.974145213762919293e-01
2.486072182655334473e-01
2.354155977567037039e-01
2.716762224833170758e-01
3.061151305834452496e-01
2.617919445037841797e-01
2.475274006525675363e-01
2.713645497957865582e-01
3.071993390719096051e-01
2.825703223546345844e-01
2.627121011416117535e-01
3.088130156199137555e-01
2.615707119305928363e-01
2.597559491793314801e-01
2.506903608640034808e-01
2.504714330037434711e-01
2.700172464052836285e-01
2.457294464111328125e-01
3.168348471323649274e-01
2.555118401845296039e-01
2.666894396146138324e-01
2.717137734095255719e-01
2.856967051823933734e-01
2.660392522811889648e-01
2.525689601898193359e-01
2.831136186917622699e-01
2.572618126869201660e-01
3.129068414370219098e-01
2.488035957018534250e-01
2.770145932833353863e-01
2.492381930351257324e-01
2.665164470672607422e-01
2.894503275553385602e-01
2.507625818252563477e-01
2.293523947397867746e-01
2.275613149007161551e-01
3.110175728797912598e-01
2.983105381329854144e-01
2.372929255167643137e-01
2.765360077222188129e-01
2.887696027755737305e-01
3.118211428324381695e-01
2.756837805112202777e-01
2.865622043609619141e-01
2.994110981623331891e-01
2.751465042432149066e-01
3.307571411132812500e-01
2.776473164558410645e-01
2.608211437861124860e-01
3.282377123832702637e-01
2.831792235374450684e-01
2.854479551315307617e-01
3.118160168329874860e-01
2.902098099390665875e-01
2.586311896642048969e-01
2.940802971522013531e-01
3.254176378250122070e-01
2.803471287091572894e-01
2.465231021245320731e-01
3.239739139874776019e-01
2.535239458084106445e-01
2.615658442179362164e-01
2.582884629567464008e-01
2.914971907933552875e-01
2.872198025385538922e-01
4.268962939580281390e-01
3.057238658269246234e-01
2.797554334004719867e-01
2.831643621126810895e-01
2.554865678151448383e-01
2.984258333841959820e-01
3.003579179445902692e-01
2.454600930213928223e-01
2.916287978490193500e-01
2.636579275131225586e-01
2.852982083956400738e-01
2.980708877245585309e-01
2.595498164494832172e-01
3.016873399416605817e-01
2.882626652717590332e-01
2.861431042353312360e-01
2.690352002779642926e-01
2.572561502456665039e-01
2.731511195500691547e-01
2.495656410853067941e-01
2.808525562286376953e-01
2.938512762387593402e-01
3.176713784535725726e-01
2.615835467974345074e-01
2.647672891616821289e-01
2.540779511133829938e-01
2.804801662762959613e-01
2.830413579940795898e-01
2.995809316635131836e-01
2.682873010635375977e-01
2.735497156778971539e-01
3.006102442741394043e-01
2.418670256932576590e-01
2.782602111498514996e-01
2.675161957740783691e-01
2.704504132270812988e-01
3.301031192143757953e-01
2.738357186317443848e-01
3.117587367693583356e-01
2.241722742716471262e-01
2.642375628153483258e-01
2.678081393241882324e-01
2.942142883936564313e-01
2.485425670941670828e-01
2.342959046363830566e-01
2.375251253445943289e-01
2.740324338277180805e-01
3.155341148376464844e-01
3.070308168729146137e-01
2.785360813140869141e-01
2.699032624562581195e-01
2.927411397298176898e-01
2.767632802327473773e-01
2.936533093452453613e-01
2.624341050783793317e-01
2.680942614873250140e-01
2.874766985575358258e-01
2.621101935704548969e-01
2.664828101793925152e-01
2.636645436286926270e-01
4.058491388956705914e-01
3.094440301259358539e-01
2.850967645645141602e-01
2.573919494946797504e-01
2.794078787167866840e-01
2.474214633305867606e-01
2.316256165504455566e-01
2.520986596743265973e-01
2.727528611818949567e-01
2.701026598612467633e-01
2.738565603892008649e-01
2.758537729581196918e-01
2.456892331441243582e-01
2.587942083676655902e-01
2.932739059130350934e-01
3.064916332562764301e-01
2.598691781361897601e-01
3.230045636494954242e-01
2.501791516939799176e-01
2.962312698364257812e-01
2.732384602228800641e-01
2.557112773259480609e-01
2.658825318018595563e-01
2.608632842699686871e-01
3.040413459142048969e-01
2.561031182607014789e-01
2.748446067174275531e-01
2.623411814371744977e-01
2.619131604830424176e-01
2.490496436754862375e-01
2.514076630274454938e-01
2.671784758567810059e-01
2.710860570271809711e-01
2.653254667917887555e-01
2.566480437914530621e-01
2.262658278147379465e-01
2.666941086451212750e-01
2.373736103375752859e-01
2.727434833844502582e-01
2.507844169934590473e-01
2.792816758155822754e-01
2.752744555473327637e-01
2.302279472351074219e-01
2.526656587918599262e-01
2.292118072509765625e-01
2.631842494010925293e-01
2.508603731791178570e-01
2.558704217274983539e-01
2.425061464309692383e-01
2.311113476753234863e-01
2.568219502766926898e-01
2.702624400456746234e-01
2.802701989809672223e-01
3.023520708084106445e-01
2.663358251253764020e-01
2.637348175048828125e-01
2.604917089144389020e-01
2.879007657368977680e-01
2.506593267122904645e-01
2.397202650705973215e-01
2.745532790819804059e-01
2.682822744051615582e-01
2.681794762611389160e-01
2.744184533754984723e-01
2.661700248718261719e-01
2.599115967750549316e-01
2.764145334561665668e-01
2.557270328203837262e-01
2.831026514371235980e-01
2.741499940554301129e-01
2.807543277740478516e-01
2.606322566668192731e-01
2.510848442713419781e-01
2.576733032862345563e-01
2.475717266400655203e-01
2.692678173383076801e-01
2.605762283007304059e-01
2.676383852958679199e-01
2.607541084289550781e-01
2.789344390233357562e-01
2.675000031789143695e-01
2.705341776212056293e-01
2.903205355008443012e-01
2.672298749287922992e-01
2.688874006271362305e-01
2.354054848353067941e-01
2.937204837799072266e-01
2.663477261861165180e-01
2.941473126411437988e-01
3.231312036514282227e-01
2.638716697692871094e-01
2.638047933578491211e-01
2.330900430679321289e-01
2.971723477045695172e-01
2.400358517964681082e-01
2.614489396413167133e-01
2.726852496465047015e-01
2.257596453030904227e-01
2.390853166580200195e-01
2.374260226885477609e-01
2.662902275721232281e-01
2.391353845596313477e-01
3.009210626284281598e-01
2.634497880935668945e-01
2.524089813232421875e-01
2.939636309941609515e-01
3.115993142127990723e-01
2.668506105740864887e-01
2.496807972590128488e-01
2.910300691922505512e-01
2.402390638987223215e-01
2.715383569399515973e-01
2.488938172658284598e-01
2.609400749206542969e-01
2.529662251472473145e-01
2.592760920524597168e-01
2.496024568875630789e-01
2.656227548917134418e-01
2.999643882115681781e-01
2.728427847226460590e-01
2.731727759043375836e-01
2.528791030248006000e-01
2.678237756093342914e-01
2.612190246582031250e-01
2.929367025693257465e-01
2.531337141990661621e-01
2.459670901298522949e-01
2.512402733167012348e-01
2.379592061042785645e-01
2.901283303896586285e-01
3.371016184488932477e-01
3.057456215222676410e-01
2.533120314280192242e-01
2.392198642094930106e-01
2.433470288912455148e-01
2.609846591949462891e-01
2.739653786023457660e-01
2.664070129394531250e-01
2.610100706418355121e-01
2.194232543309529715e-01
2.621811628341674805e-01
2.607996861139933453e-01
2.440072496732076102e-01
2.821766336758931293e-01
2.927141388257344379e-01
2.865111629168192731e-01
2.625989913940429688e-01
2.884698311487833844e-01
2.990546822547912598e-01
2.633617520332336426e-01
2.631541291872660504e-01
2.764556606610615863e-01
2.430781126022338867e-01
2.622296015421549664e-01
2.784838477770487652e-01
2.561915119489033832e-01
2.613821824391682758e-01
2.097625931104024344e-01
2.376171151796976633e-01
2.570278048515319824e-01
2.495118578275044852e-01
2.582391301790873395e-01
2.486171523729960031e-01
2.856797377268473492e-01
2.630100647608439313e-01
2.625653743743896484e-01
2.812242706616719379e-01
2.244054873784383231e-01
2.421907782554626465e-01
2.486877640088399344e-01
2.494488557179768973e-01
2.534640431404113770e-01
2.452375888824462891e-01
2.532398303349812640e-01
2.609599431355794086e-01
2.382262349128723145e-01
3.144919872283935547e-01
2.452219525973002023e-01
2.728519241015116559e-01
3.010421593983967914e-01
2.577574849128723145e-01
2.665559252103169574e-01
2.340882420539855957e-01
2.600070436795552387e-01
2.638726433118184223e-01
2.349702914555867606e-01
2.470916708310445242e-01
2.287222544352213449e-01
2.897797028223673688e-01
2.618743777275085449e-01
2.489338517189025879e-01
2.760625084241231098e-01
2.555957635243733539e-01
2.799948652585347308e-01
3.012946049372355328e-01
2.141606211662292480e-01
2.513567805290222168e-01
2.944046854972839355e-01
2.724596858024597168e-01
2.653787930806477680e-01
2.376267115275065012e-01
2.677433888117472516e-01
2.853790322939555035e-01
2.573597629865010394e-01
2.760146856307983398e-01
2.523625890413920270e-01
2.303073406219482422e-01
2.591191331545512067e-01
3.069913585980733051e-01
3.595609267552693500e-01
2.709080974260966168e-01
2.469182610511779785e-01
2.466327746709187918e-01
2.445523142814636230e-01
2.723970015843709125e-01
2.730882167816162109e-01
2.257637580235799246e-01
2.701482971509297504e-01
2.555254300435383930e-01
2.399738629659017020e-01
2.517145276069641113e-01
2.738423347473144531e-01
2.412669658660888672e-01
2.933789889017741070e-01
2.367342710494995117e-01
2.106757322947184097e+00
2.337593634923299246e-01
2.474431991577148438e-01
2.509742379188537598e-01
2.440349062283833914e-01
2.693759799003601074e-01
2.609471281369526996e-01
2.672087947527567731e-01
2.637686530749003277e-01
2.322001258532206125e-01
2.461238106091817313e-01
2.571384310722351074e-01
2.601837714513142719e-01
2.489125927289327078e-01
2.831693887710571289e-01
2.390679915746053152e-01
2.499534487724304199e-01
2.587325771649678363e-01
2.466705838839212961e-01
2.573389013608296527e-01
2.685367862383524762e-01
2.640315492947896137e-01
2.836850086847941266e-01
2.740712960561116351e-01
2.492530345916748047e-01
2.641134063402811871e-01
2.347900072733561105e-01
2.590404152870178223e-01
2.542431553204854144e-01
2.778351108233134137e-01
2.257613539695739746e-01
2.455881039301554269e-01
2.737228870391845703e-01
2.764907280604044781e-01
2.249660889307657785e-01
2.544654011726379395e-01
2.835150559743245258e-01
2.247932553291320801e-01
2.339538931846618652e-01
3.184807499249776019e-01
2.617176771163940430e-01
2.457684675852457590e-01
2.418555219968160086e-01
2.627687056859334125e-01
2.707741459210713519e-01
2.406484087308247977e-01
2.776248057683308734e-01
2.199965119361877441e-01
2.728504141171773090e-01
2.949697971343994141e-01
2.392967740694681711e-01
2.379410465558370047e-01
2.944981455802917480e-01
2.592875162760416852e-01
2.598412235577901019e-01
2.975302934646606445e-01
2.540245056152343750e-01
2.505351106325785504e-01
2.720191081364949359e-01
2.662525971730549945e-01
2.766607403755187988e-01
2.438334822654724121e-01
2.522659301757812500e-01
2.587158083915710449e-01
2.484585642814636230e-01
2.590465545654296875e-01
2.673048973083496094e-01
2.497319976488749094e-01
2.144684990247090750e-01
2.543935378392537250e-01
2.154066562652587891e-01
2.382058302561441965e-01
2.879980405171712055e-01
2.433484395345052176e-01
2.509768605232238770e-01
2.715971072514851703e-01
2.897316813468933105e-01
2.290424108505249023e-01
3.529591957728068219e-01
2.287587920824686594e-01
2.559671004613240375e-01
2.504345178604125977e-01
2.818874319394429340e-01
2.579623460769653320e-01
2.406365672747294016e-01
2.541112502415974750e-01
2.716770966847737445e-01
2.536021868387858258e-01
2.646685043970744000e-01
2.325879534085591727e-01
2.525571187337239398e-01
2.480071187019348145e-01
2.842339078585306988e-01
2.495400309562683105e-01
2.235275705655415945e-01
2.669673363367716656e-01
2.398669719696044922e-01
2.340809702873229980e-01
2.446454962094624930e-01
2.425094842910766602e-01
2.808921337127685547e-01
2.639738519986470355e-01
2.536299626032511578e-01
2.742493947347005023e-01
2.530349294344584332e-01
2.554545402526855469e-01
2.451219558715820312e-01
2.685676415761311664e-01
2.940672039985656738e-01
3.686030308405558453e-01
2.999729911486307965e-01
2.704562942186991559e-01
2.370995481808980399e-01
2.716287771860758649e-01
2.539389729499816895e-01
2.810761729876200543e-01
2.582452098528544293e-01
2.516851822535197125e-01
2.505611777305603027e-01
2.539840141932169781e-01
2.400810321172078543e-01
2.494363586107889719e-01
2.412841518719991141e-01
2.295317649841308594e-01
2.343106468518575125e-01
2.478047211964925223e-01
3.250021934509277344e-01
2.367107470830281668e-01
2.548021872838338031e-01
2.353278398513793945e-01
2.875195344289143695e-01
2.604505419731140137e-01
2.253516515096028738e-01
2.455358505249023438e-01
2.559696237246195660e-01
2.707935571670532227e-01
2.241955399513244629e-01
2.264844973882039481e-01
2.401757438977559500e-01
2.707948287328084125e-01
2.340919574101766043e-01
2.199865579605102539e-01
2.364003856976827078e-01
2.616668939590454102e-01
2.574963172276814594e-01
2.759115894635518207e-01
3.119102319081624164e-01
2.204387386639913016e-01
2.505641976992289410e-01
2.891737818717956543e-01
2.569178144137064801e-01
2.248973051706949777e-01
3.012614846229553223e-01
2.324296037356058664e-01
3.001377582550048828e-01
2.062873244285583496e-01
3.486293156941731586e-01
2.464293241500854492e-01
2.805553873380025043e-01
2.335172494252522879e-01
2.594886223475138531e-01
2.524415850639343262e-01
2.395127614339192801e-01
2.263203263282775879e-01
2.435998916625976562e-01
2.284290393193562918e-01
2.940662900606791363e-01
2.289905349413553781e-01
2.502966523170471191e-01
2.764866749445597516e-01
2.560761372248331891e-01
2.569929361343383789e-01
2.567264636357625140e-01
2.721032102902730121e-01
2.562241951624552594e-01
2.461756070454915457e-01
2.352576454480489188e-01
2.446801463762919016e-01
2.792599598566691266e-01
2.464468677838643484e-01
2.423199812571207590e-01
2.787281076113383160e-01
2.785091400146484375e-01
2.332700888315836496e-01
2.339120904604593820e-01
2.384879191716512137e-01
2.296693126360575266e-01
2.269438902537027902e-01
2.437320550282796316e-01
2.277852098147074289e-01
2.472198605537414551e-01
2.440332174301147461e-01
2.428372502326965332e-01
2.695999145507812500e-01
2.487679322560628348e-01
2.680088082949320660e-01
2.523247003555297852e-01
2.175908684730529785e-01
2.598439653714497699e-01
2.699781258900960101e-01
2.491968671480814523e-01
3.052491545677185059e-01
2.333809733390808105e-01
2.302062511444091797e-01
2.719145814577738629e-01
2.803334196408589496e-01
2.542021671930949078e-01
2.541976372400919781e-01
2.592164874076843262e-01
2.642069061597188129e-01
2.811915874481201172e-01
2.434804240862528391e-01
2.620717883110046387e-01
2.711692055066426410e-01
3.594325780868530273e-01
2.350798249244689941e-01
2.518655657768249512e-01
2.377276221911112375e-01
2.231810688972473145e-01
2.487563292185465402e-01
2.205721934636434012e-01
2.627359628677368164e-01
2.777775327364603863e-01
2.376704216003417969e-01
2.417452136675516672e-01
2.516092856725056781e-01
2.445851961771647043e-01
2.281286915143330984e-01
2.371165553728739328e-01
2.464083631833394461e-01
3.060867587725321637e-01
2.469515403111775809e-01
2.308335701624552316e-01
3.285265167554219379e-01
2.566982309023539410e-01
2.561296423276265277e-01
2.217330336570739746e-01
2.606949408849080219e-01
2.367189526557922363e-01
2.466218272844950266e-01
2.310452659924825125e-01
2.357108791669209891e-01
2.301426529884338379e-01
2.800259192784627094e-01
2.718359430631001605e-01
2.391942739486694336e-01
2.677798072497050152e-01
2.647884289423624860e-01
2.446569403012593680e-01
2.299349705378214426e-01
2.519340117772420062e-01
2.577693263689677106e-01
2.443289359410603934e-01
2.578044533729553223e-01
2.554814418156941547e-01
2.168009281158447266e-01
2.681397000948588238e-01
2.319873571395874023e-01
2.498689889907836914e-01
2.827920118967692242e-01
2.637628714243571149e-01
3.737830162048339844e+00
2.466730078061421805e-01
2.557515899340311871e-01
2.914370894432067871e-01
2.089661955833435059e-01
2.418866554896036691e-01
2.929416298866271973e-01
2.224139769872029715e-01
2.465942502021789551e-01
2.226758400599161691e-01
2.312026421229044504e-01
2.123874823252359934e-01
2.626725633939107074e-01
2.492671410242716379e-01
2.320530811945597238e-01
2.631146709124247418e-01
2.692188819249470844e-01
2.837276657422383441e-01
2.769900163014729633e-01
2.911601463953654156e-01
2.285533547401428223e-01
2.376245657602945871e-01
2.440071702003479004e-01
2.342051466306050711e-01
2.960313558578491211e-01
2.608834703763325824e-01
2.588408589363098145e-01
2.562678654988606586e-01
2.304994265238443918e-01
2.359987894694010324e-01
2.623701890309651508e-01
2.394259572029113770e-01
2.501878142356872559e-01
2.471883098284403391e-01
2.556714415550231934e-01
2.486597498257955008e-01
2.484572331110636301e-01
2.187052369117736816e-01
2.548331419626871930e-01
2.538021802902221680e-01
2.367782791455586844e-01
2.415404717127482004e-01
2.575147946675618305e-01
2.261127233505249023e-01
2.726057171821594238e-01
2.304546236991882324e-01
2.418141563733418875e-01
2.321686148643493652e-01
