2.191819945971170969e-01
2.003633578618367606e-01
1.911882559458414621e-01
2.034405668576558524e-01
2.214922507603963309e-01
2.182182470957438059e-01
1.989481051762898856e-01
2.336657444636026926e-01
1.931585669517517090e-01
2.148914734522501535e-01
2.086725831031799316e-01
2.225128213564554758e-01
1.945751110712687082e-01
2.240656018257141113e-01
1.921681960423787527e-01
1.861455639203389578e-01
2.371774315834045410e-01
2.201203306516011649e-01
2.029792666435241699e-01
1.917579968770345145e-01
2.106329003969828195e-01
1.825395623842875070e-01
2.021819154421488351e-01
1.919977267583211356e-01
1.909741163253784180e-01
1.900212367375691824e-01
2.072512904802958078e-01
1.792540152867635184e-01
2.999757329622904645e-01
1.953922708829244070e-01
1.996261676152547293e-01
1.801436940828959055e-01
1.856733560562133789e-01
1.890150109926859445e-01
1.964049935340881348e-01
3.001506725947062360e-01
2.305905024210611887e-01
2.109055916468302316e-01
2.447208960851033621e-01
2.012120087941487723e-01
2.301092545191446848e-01
2.333300113677978516e-01
1.937033732732137137e-01
1.789379318555196219e-01
1.952232917149861746e-01
2.884379227956135883e-01
2.033568620681762695e-01
2.041567762692769461e-01
2.504533330599467145e-01
1.894807020823160715e-01
2.006613810857137137e-01
1.908331910769144601e-01
1.946795185407002859e-01
1.997375289599100656e-01
1.865005095799764090e-01
2.059650222460428781e-01
1.827064951260884695e-01
1.811999678611755371e-01
1.909157037734985352e-01
1.876567602157592773e-01
1.925057768821716309e-01
2.239148020744323730e-01
1.977414488792419434e-01
1.971642176310221262e-01
1.846001148223876953e-01
1.925029357274373465e-01
1.872780720392862863e-01
2.010348439216613770e-01
2.198434074719747000e-01
1.903746724128723145e-01
2.034809192021687918e-01
1.816933751106262207e-01
1.916334430376688547e-01
1.948366959889729910e-01
2.224783301353454590e-01
2.000201543172200613e-01
1.962520877520243234e-01
2.155490716298421316e-01
1.939851045608520508e-01
1.764470934867858887e-01
1.836447119712829590e-01
1.773546735445658273e-01
1.906286676724751883e-01
2.040313283602396555e-01
1.935823361078898019e-01
1.865788896878560477e-01
2.352794011433919363e-01
1.793465018272399902e-01
2.255582014719645090e-01
1.794554591178894043e-01
1.867088079452514648e-01
2.062074939409891672e-01
1.804704864819844656e-01
2.001183827718099051e-01
1.726566751797994070e-01
2.301625212033589774e-01
1.952494382858276367e-01
1.877573927243550711e-01
2.047148346900939941e-01
1.994094848632812500e-01
1.869389414787292480e-01
1.849020520846048898e-01
2.242977023124694824e-01
2.134328285853067941e-01
1.830351551373799734e-01
2.059047420819600516e-01
2.028652826944986887e-01
1.724952856699625559e-01
2.140442530314127512e-01
2.165618538856506348e-01
2.045420209566752023e-01
2.227194309234619141e-01
2.991721828778584613e-01
1.970431009928385324e-01
2.099971175193786621e-01
2.212717334429422922e-01
1.983260909716288156e-01
1.937788526217142648e-01
1.889478762944539481e-01
1.699880560239156180e-01
1.906659404436747141e-01
2.083997130393981934e-01
2.402586539586385184e-01
2.094535032908121652e-01
2.296937306722005301e-01
1.982797980308532715e-01
1.987831393877665109e-01
2.139195799827575684e-01
2.218896547953287668e-01
2.118657827377319336e-01
2.122199734052022391e-01
1.904994646708170480e-01
2.083701292673746652e-01
1.922049522399902344e-01
1.817316810290018625e-01
1.997480392456054688e-01
1.641257603963216238e-01
2.084157665570577078e-01
2.019433577855428152e-01
2.078058520952860422e-01
2.346436977386474609e-01
2.190582553545633859e-01
1.894720594088236398e-01
1.823246677716573172e-01
2.202356060345967703e-01
2.052787542343139648e-01
2.427625854810079031e-01
1.858325004577636719e-01
1.945166786511739188e-01
2.098274827003479004e-01
1.755709648132324219e-01
1.886759201685587473e-01
1.840546925862630301e-01
2.365837494532267160e-01
2.125884890556335449e-01
1.761805415153503418e-01
1.791942715644836426e-01
2.636660138765971051e-01
1.780362526575724191e-01
2.130353252092997141e-01
1.966882348060607910e-01
1.910854975382486887e-01
1.776144504547119141e-01
1.964921553929646902e-01
2.791198889414469586e-01
1.868786414464314871e-01
2.058065136273702078e-01
1.832610368728637695e-01
1.945666074752807617e-01
1.767469247182210379e-01
2.070789734522501535e-01
1.981516281763712473e-01
1.917155981063842773e-01
2.172652284304300851e-01
2.474256157875061035e-01
2.035389145215352469e-01
2.152770558993021555e-01
2.012426654497782297e-01
2.078835964202880859e-01
2.078724304835001535e-01
1.954770684242248535e-01
2.021057407061258859e-01
1.929067969322204590e-01
1.888344486554463797e-01
1.760043899218241281e-01
2.056814630826314383e-01
1.981464823087056570e-01
1.988353927930196219e-01
2.119926214218139648e-01
1.824944217999776297e-01
1.706788142522176199e-01
1.927502950032552176e-01
2.013972202936808176e-01
2.028755744298299246e-01
2.096443970998128348e-01
2.488625049591064453e-01
1.766733924547831125e-01
1.701617042223612375e-01
2.041197220484415598e-01
2.050798336664835519e-01
2.080559333165486746e-01
2.104239066441853934e-01
2.120572328567504883e-01
2.386972109476725168e-01
2.140529553095499582e-01
1.792221069335937500e-01
1.908403038978576660e-01
2.266781330108642578e-01
1.850425004959106445e-01
1.955555677413940430e-01
2.084576288859049387e-01
1.982702016830444336e-01
2.001855572064717703e-01
2.386745413144429617e-01
2.166586120923360281e-01
1.943431695302327566e-01
1.907164057095845633e-01
2.053713798522949219e-01
2.184784611066182547e-01
1.855702797571817941e-01
2.091752489407857352e-01
1.860197583834330148e-01
2.303568522135416574e-01
1.782398422559102469e-01
2.055615584055582590e-01
1.827360788981119699e-01
1.888024210929870605e-01
1.925120155016581125e-01
1.742577950159708566e-01
1.952642401059468680e-01
2.036426266034444266e-01
1.738827427228291922e-01
1.998130480448404855e-01
1.999597748120625906e-01
1.945239106814066476e-01
2.046368916829427176e-01
1.956445376078287668e-01
1.819113294283548898e-01
1.981151501337687082e-01
2.089327772458394461e-01
1.867615381876627512e-01
1.925685604413350516e-01
2.297121683756510324e-01
6.644560496012369422e-01
1.952005624771118164e-01
2.036012212435404367e-01
2.228960990905761719e-01
2.277166048685709543e-01
1.774523456891377859e-01
1.838223139444986887e-01
2.311644554138183594e-01
2.093591094017028809e-01
1.932928959528605051e-01
2.239613135655721121e-01
2.238513032595316476e-01
2.035396099090576172e-01
1.880578200022379465e-01
1.811601122220357352e-01
1.724751194318135672e-01
2.287517587343851633e-01
2.454006671905517578e-01
1.899748245875040598e-01
1.788030664126078195e-01
2.250506877899169922e-01
2.102701663970947266e-01
1.965572436650594168e-01
2.180301149686177664e-01
2.046790917714436941e-01
2.033780813217163086e-01
1.813277204831441336e-01
1.841155489285787039e-01
2.352294127146402902e-01
1.876742641131083078e-01
1.977513432502746582e-01
2.140983939170837402e-01
1.944662928581237793e-01
2.104122440020243234e-01
2.060099641482035226e-01
2.117475668589273996e-01
2.088291446367899484e-01
1.815573970476786203e-01
1.685413519541422434e-01
2.200084924697875977e-01
1.807823181152343750e-01
2.013846238454183035e-01
1.903564333915710449e-01
2.200922568639119559e-01
1.959805885950724191e-01
2.283321022987365723e-01
2.140459616978963309e-01
2.013800342877705984e-01
2.695881128311157227e-01
2.192353010177612305e-01
1.788082917531331473e-01
2.045047481854756766e-01
2.151761849721272879e-01
2.168748776117960519e-01
2.021199266115824289e-01
1.834798653920491629e-01
2.084713776906331473e-01
1.793324351310729980e-01
2.039102911949157715e-01
2.053990165392557687e-01
1.870654821395874023e-01
2.029841343561808176e-01
2.088396946589151926e-01
2.625936468442280902e-01
2.150728305180867606e-01
1.972705125808715820e-01
2.005061308542887277e-01
1.894306739171346121e-01
1.724597811698913574e-01
2.289896408716837473e-01
2.275898853937784738e-01
1.978657046953836984e-01
2.123309175173441476e-01
2.084650397300720215e-01
1.858146786689758301e-01
2.440841197967529297e-01
2.159005403518676758e-01
2.136151393254598074e-01
1.768761475880940848e-01
1.900637348492940359e-01
2.124862273534139090e-01
1.974720160166422434e-01
1.720310648282369070e-01
1.861427227656046457e-01
1.895594596862792969e-01
2.019774119059244699e-01
1.751724481582641602e-01
3.707201004028320312e+00
1.816098491350809641e-01
1.790692210197448730e-01
1.954991817474365234e-01
2.240281105041503906e-01
2.279515266418457031e-01
1.806572477022806711e-01
2.009584903717041016e-01
2.047850092252095633e-01
1.856477061907450266e-01
2.139524420102437430e-01
1.944437424341837473e-01
2.141249577204386301e-01
1.924833257993062430e-01
2.525047858556111469e-01
2.017284035682678223e-01
2.037991881370544434e-01
1.956936120986938477e-01
1.897282203038533621e-01
2.007483641306559152e-01
1.903598308563232422e-01
1.899943749109903879e-01
1.925534208615621024e-01
2.013199925422668457e-01
2.034814556439717703e-01
2.020551760991414481e-01
1.952125231424967355e-01
2.260566552480061941e-01
1.820348898569742746e-01
1.960516969362894601e-01
1.849485238393147879e-01
1.916607022285461426e-01
1.915946404139200754e-01
2.219697038332621164e-01
2.052858074506123953e-01
2.202679912249247141e-01
2.180942694346109934e-01
1.838457584381103516e-01
2.085743149121602469e-01
1.826690038045247488e-01
2.027104695638020926e-01
1.808298826217651367e-01
1.903988321622212820e-01
1.866338054339090891e-01
2.072834173838297434e-01
1.782595515251159668e-01
1.895693739255269461e-01
1.815523505210876465e-01
2.162029941876729422e-01
1.954172253608703613e-01
1.951684951782226562e-01
2.026742696762084961e-01
1.835671265920003348e-01
2.045961221059163504e-01
2.101306120554606027e-01
1.806219418843587332e-01
1.869439085324605399e-01
1.532622774442037039e-01
1.962049404780069894e-01
2.015082637468973703e-01
